"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"107","253.330542979465","130.4412600790476","4.918442767803368","-0.30657901184708203","0.0107421875","0.009765625","0.01171875","1112.888888888889","0.0001455762521267044","0","0.0001455762521267044","0.0001455762521267044","107_106:1;107_108:0.01614901216926018","107_106:664.8888888888888;107_108:664.8888888888888","true"
"108","323.7552231504306","42.23503515047847","4.7736329855895585","-0.34781459082288146","0.039306640625","0.033203125","0.04541015625","1112.888888888889","0.0006430341829918146","0","0.0006430341829918146","0.0006430341829918146","","","true"
"109","283.5622639134067","132.98160710407475","4.862523327689318","-0.30805780683835304","0.007568359375","0.0048828125","0.01025390625","1112.888888888889","0.0001851190363481897","0","0.0001851190363481897","0.0001851190363481897","109_96:0.004565546872144777","109_96:664.8888888888888","true"
"110","403.0065545025348","247.00727203381274","4.863510816324741","-0.30722041238705017","0.010986328125","0.009765625","0.01220703125","1112.888888888889","0.00019152021302776048","0","0.00019152021302776048","0.00019152021302776048","","","true"
"111","57.89739002115071","56.75911068276228","5.220761613170417","-0.3031267306244949","0.031005859375","0.03662109375","0.025390625","1112.888888888889","0.00041625702749840694","0","0.00041625702749840694","0.00041625702749840694","111_122:0.01209235665999775","111_122:664.8888888888888","true"
"112","324.6436453126413","41.961947257949674","4.882709883427471","-0.3073994552233973","0.0439453125","0.02587890625","0.06201171875","1112.888888888889","0.006690387865246469","0","0.006690387865246469","0.006690387865246469","112_108:0.05023627752255588","112_108:664.8888888888888","true"
"113","350.6406401083958","313.26555352865853","4.990971347273748","-0.30641650701840606","0.021240234375","0.00830078125","0.0341796875","1112.888888888889","0.00009184465750450537","0","0.00009184465750450537","0.00009184465750450537","113_114:0.0048464062043215295","113_114:664.8888888888888","true"
"114","362.4598376159446","161.21230124585142","4.796647819889299","-0.30814683332130843","0.01171875","0.01025390625","0.01318359375","1112.888888888889","0.00012533391205963053","0","0.00012533391205963053","0.00012533391205963053","114_109:0.0065745296034486755;114_115:0.008144881051251107","114_109:664.8888888888888;114_115:664.8888888888888","true"
"115","309.2829473557055","104.56430952483983","4.678105537265809","-0.3428748501678158","0.15673828125","0.142578125","0.1708984375","1112.888888888889","0.0006290968638079221","0","0.0006290968638079221","0.0006290968638079221","","","true"
"116","260.672367749135","215.17053327441732","4.943860439913205","-0.30643115148254335","0.091064453125","0.0078125","0.17431640625","1112.888888888889","0.00017675118948040953","0","0.00017675118948040953","0.00017675118948040953","116_115:1","116_115:664.8888888888888","true"
"117","201.59883521460495","291.22431272824315","5.036852695101783","-0.3050768977789085","0.010009765625","0.01025390625","0.009765625","1112.888888888889","0.00039505028927658666","0","0.00039505028927658666","0.00039505028927658666","117_116:0.008913709539978387;117_118:0.012040057592281161","117_116:664.8888888888888;117_118:664.8888888888888","true"
"118","156.90406349818144","35.55079048574105","4.952828617524131","-0.30730491985875663","0.021484375","0.03857421875","0.00439453125","1112.888888888889","0.0009466409323790395","0","0.0009466409323790395","0.0009466409323790395","118_110:0.009940876828428369","118_110:664.8888888888888","true"
"119","244.82438277271055","163.60364828460243","4.90057280180581","-0.30733775392139767","0.020751953125","0.0068359375","0.03466796875","1112.888888888889","0.0004898357029647598","0","0.0004898357029647598","0.0004898357029647598","119_118:0.015731970072213608","119_118:664.8888888888888","true"
"120","243.46476000383967","168.6790088043857","4.997596695256361","-0.30573964031358225","0.0068359375","0.0078125","0.005859375","1112.888888888889","0.0002785938642074308","0","0.0002785938642074308","0.0002785938642074308","120_119:0.013585046232217068;120_121:0.009705073520499152","120_119:664.8888888888888;120_121:664.8888888888888","true"
"121","438.6608127985784","181.12546800413259","4.793519436808628","-0.30952885078821485","0.015869140625","0.01220703125","0.01953125","1112.888888888889","0.00012298434938204486","0","0.00012298434938204486","0.00012298434938204486","","","true"
"122","274.59361655559763","339.9606293196297","4.989510754383258","-0.3055736409234286","0.00732421875","0.00732421875","0.00732421875","1112.888888888889","0.00020696093446955763","0","0.00020696093446955763","0.00020696093446955763","122_121:0.005951756466535729","122_121:664.8888888888888","true"
"123","164.85358674873873","194.97337966954402","5.063523845096665","-0.30480818578486796","0.00927734375","0.0087890625","0.009765625","1112.888888888889","0.0002353263130093724","0","0.0002353263130093724","0.0002353263130093724","123_122:0.02476274051107069;123_124:0.013424983850646777","123_122:664.8888888888888;123_124:664.8888888888888","true"
"124","187.68261050816037","201.6613453275138","4.999078550872268","-0.3052289348430702","0.01708984375","0.00634765625","0.02783203125","1112.888888888889","0.00018267582921726824","0","0.00018267582921726824","0.00018267582921726824","","","true"
"125","159.6766638077331","169.05061124075226","5.06857959557079","-0.3047847408034375","0.138671875","0.06298828125","0.21435546875","1112.888888888889","0.0003518067163420927","0","0.0003518067163420927","0.0003518067163420927","125_124:1;125_126:0.008331769570223913","125_124:664.8888888888888;125_126:664.8888888888888","true"
"126","326.2454942670307","223.47431726824215","4.811871502386795","-0.3078965512332006","0.01318359375","0.0087890625","0.017578125","1112.888888888889","0.00029643727264102855","0","0.00029643727264102855","0.00029643727264102855","126_112:0.1159417674890248","126_112:664.8888888888888","true"
