"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"117","125.61777945688583","179.45711868191412","4.7340718491441125","-0.3095389782193282","0.068115234375","0.04296875","0.09326171875","1500","0.0006541732344924479","0","0.0006541732344924479","0.0006541732344924479","117_116:0.008542093166091114;117_118:0.022173480154065284","117_116:660;117_118:660","true"
"118","152.28196407821417","186.62334986479974","4.971480641274247","-0.30737065062682006","0.01708984375","0.01171875","0.0224609375","1500","0.0001643104879182752","0","0.0001643104879182752","0.0001643104879182752","118_110:0.007205054745141715","118_110:660","true"
"119","212.83761919200043","248.97522568224034","4.795639971557657","-0.31032583482481924","0.10986328125","0.193359375","0.0263671875","1500","0.00026181937934900137","0","0.00026181937934900137","0.00026181937934900137","119_118:0.0076958550106320245;119_120:1","119_118:660;119_120:660","true"
"120","8.737424439959746","290.2036661416579","4.890584747319626","-0.3080506956471812","0.347900390625","0.65576171875","0.0400390625","1500","0.05888280260384306","0","0.05888280260384306","0.05888280260384306","","","true"
"121","264.74552792614855","286.38438436621965","4.809647460918562","-0.30903074262098584","0.06494140625","0.11669921875","0.01318359375","1500","0.00017545681003918674","0","0.00017545681003918674","0.00017545681003918674","121_120:1","121_120:660","true"
"122","190.97901593811227","196.62436781038912","4.939966918880977","-0.30708715777815115","0.015380859375","0.02099609375","0.009765625","1500","0.0002989319942879592","0","0.0002989319942879592","0.0002989319942879592","122_121:0.011419201163469839;122_123:0.01054664658358434;122_111:0.007943488972954438","122_121:660;122_123:660;122_111:660","true"
"123","484.48182647848296","359.7705813252806","4.751631562551756","","0.008544921875","0.01318359375","0.00390625","1500","0.00017662558389005658","0","0.00017662558389005658","0.00017662558389005658","","","true"
"124","256.0331447060492","438.45027448852164","4.972519961539837","-0.3063924314308236","0.01611328125","0.0146484375","0.017578125","1500","0.00021753776625819393","0","0.00021753776625819393","0.00021753776625819393","124_123:0.005332733926054489;124_125:0.0037118220586064288","124_123:660;124_125:660","true"
"125","374.3185336917243","418.5880373708368","4.779520010063519","-0.245750289306856","0.013671875","0.0166015625","0.0107421875","1500","0.0006037212550774779","0","0.0006037212550774779","0.0006037212550774779","125_126:0.0043552129210489565","125_126:660","true"
"126","271.26084129073416","274.8846818743244","4.89099790992424","-0.3077565379213146","0.03125","0.0166015625","0.0458984375","1500","0.00014853847042271","0","0.00014853847042271","0.00014853847042271","126_112:0.0049945422728795985","126_112:660","true"
