"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"106","316.4725641326556","404.0609227588225","4.950001841198326","-0.3081803471461127","0.01123046875","0.01123046875","0.01123046875","835.5555555555555","0.00041719425634491927","0","0.00041719425634491927","0.00041719425634491927","106_93:0.007222688329870275;106_107:0.006182829540070045;106_105:0.005483222704657231","106_93:593.7777777777777;106_107:593.7777777777777;106_105:593.7777777777777","true"
"107","383.39361712837217","475.27774764684375","4.868967696521622","-0.30798659490027663","0.011962890625","0.013671875","0.01025390625","835.5555555555555","0.00013359259268861447","0","0.00013359259268861447","0.00013359259268861447","","","true"
"108","278.62118872242013","56.21249902170513","4.9212023322438005","-0.3074457627402784","0.025146484375","0.02099609375","0.029296875","835.5555555555555","0.0009077685907986075","0","0.0009077685907986075","0.0009077685907986075","108_112:0.023445836926366037;108_107:0.023641119903948737","108_112:593.7777777777777;108_107:593.7777777777777","true"
"109","185.61240278873316","58.999741742217786","5.154406575851132","-0.3039840852489635","0.08935546875","0.03173828125","0.14697265625","835.5555555555555","0.001194738594244871","0","0.001194738594244871","0.001194738594244871","109_114:0.0349529153660007","109_114:593.7777777777777","true"
"110","224.5412076455024","287.3366431303039","5.026951772908799","-0.306516907353381","0.009765625","0.0087890625","0.0107421875","835.5555555555555","0.0003854109280966408","0","0.0003854109280966408","0.0003854109280966408","110_118:0.007161208623976956","110_118:593.7777777777777","true"
"111","190.24279328010397","250.6321768035922","4.999222959653778","-0.30542762089398745","0.01220703125","0.0078125","0.0166015625","835.5555555555555","0.00023626590486007","0","0.00023626590486007","0.00023626590486007","111_104:0.012747110659620697","111_104:593.7777777777777","true"
"112","379.84972480758535","28.534593035526584","4.945433808504397","-0.3072519885124625","0.0302734375","0.03955078125","0.02099609375","835.5555555555555","0.0018648367632067913","0","0.0018648367632067913","0.0018648367632067913","","","true"
"113","434.8325813468091","398.1579414374485","4.992308879772498","-0.30728593733193643","0.2861328125","0.00439453125","0.56787109375","835.5555555555555","0.00018190086333499196","0","0.00018190086333499196","0.00018190086333499196","","","true"
"114","285.47184441772646","394.36029382900915","5.068334355810722","-0.30522546203176715","0.011962890625","0.0068359375","0.01708984375","835.5555555555555","0.0001295626716385054","0","0.0001295626716385054","0.0001295626716385054","114_113:0.005845058258345803","114_113:593.7777777777777","true"
"115","220.60248749858206","234.70567173587088","5.14751191592253","-0.3012878793926903","0.022216796875","0.01123046875","0.033203125","835.5555555555555","0.00019780308305005533","0","0.00019780308305005533","0.00019780308305005533","115_114:0.005872465954033623;115_116:0.007168467715152116","115_114:593.7777777777777;115_116:593.7777777777777","true"
"116","279.74987445191124","296.8753965694639","5.006696055211872","-0.30643747714512926","0.0947265625","0.00439453125","0.18505859375","835.5555555555555","0.0001906709601645319","0","0.0001906709601645319","0.0001906709601645319","116_117:0.0036163716979928373","116_117:593.7777777777777","true"
"117","343.03377944173803","486.51081536785466","4.873321553219439","-0.30825907786121826","0.024169921875","0.03662109375","0.01171875","835.5555555555555","0.00012894898971220494","0","0.00012894898971220494","0.00012894898971220494","","","true"
"118","193.06600706215215","137.7813317713982","4.952690877354429","-0.30821722997508444","0.04296875","0.0673828125","0.0185546875","835.5555555555555","0.0003515971825832102","0","0.0003515971825832102","0.0003515971825832102","118_117:0.005055721552644499;118_119:0.005986296359091259","118_117:593.7777777777777;118_119:593.7777777777777","true"
"119","188.52279839126814","221.03491395464428","4.781495179053451","-0.31111501936435976","0.040283203125","0.00634765625","0.07421875","835.5555555555555","0.0001832535209050365","0","0.0001832535209050365","0.0001832535209050365","","","true"
"120","4.078857802327163","2.2086814045536407","4.917003986117116","","0.5","0.99951171875","0.00048828125","835.5555555555555","0.04203867049482055","0","0.04203867049482055","0.04203867049482055","120_119:1","120_119:593.7777777777777","true"
"121","323.5268438722462","242.16237060023226","4.966286797525566","-0.3077673079012229","0.0185546875","0.02294921875","0.01416015625","835.5555555555555","0.00009786083927624415","0","0.00009786083927624415","0.00009786083927624415","121_120:1","121_120:593.7777777777777","true"
"122","303.2431553857474","316.5193487219242","5.091737589879974","-0.3050693673732828","0.016845703125","0.0166015625","0.01708984375","835.5555555555555","0.00019337445402027337","0","0.00019337445402027337","0.00019337445402027337","122_121:0.003969831473028651;122_111:0.00537819168141368","122_121:593.7777777777777;122_111:593.7777777777777","true"
"123","209.32185570276738","15.937054222154016","5.159260157577733","-0.3044225461669877","0.014892578125","0.00830078125","0.021484375","835.5555555555555","0.0005527293382708337","0","0.0005527293382708337","0.0005527293382708337","123_122:0.02404668160905249;123_124:0.019654984250340346","123_122:750.2222222222222;123_124:593.7777777777777","true"
"124","314.8657186348033","48.488773589687234","4.926454960311898","-0.3299747098830308","0.0078125","0.0107421875","0.0048828125","835.5555555555555","0.0002497490414816862","0","0.0002497490414816862","0.0002497490414816862","124_125:0.01583511831375567","124_125:593.7777777777777","true"
"125","200.06663915256962","61.327328762160064","5.19878793129965","","0.18359375","0.3173828125","0.0498046875","835.5555555555555","0.03196862426284907","0","0.03196862426284907","0.03196862426284907","","","true"
"126","297.6275809447312","20.412039731655895","5.0680023974082475","-0.3054544533543786","0.205810546875","0.20458984375","0.20703125","835.5555555555555","0.0002718808699038039","0","0.0002718808699038039","0.0002718808699038039","126_112:1;126_125:0.013118547169897687","126_112:593.7777777777777;126_125:593.7777777777777","true"
