"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"117","278.2157989364833","92.0221901953763","4.820181422666158","-0.30793455769315914","0.099365234375","0.171875","0.02685546875","1600","0.00045660385521861997","0","0.00045660385521861997","0.00045660385521861997","","","true"
"118","164.31416717206105","170.11574087204175","4.892188664641035","-0.3081199779354357","0.0126953125","0.017578125","0.0078125","1600","0.0002648511938354251","0","0.0002648511938354251","0.0002648511938354251","118_117:0.011348944135677719;118_119:0.006056099709895901","118_117:660;118_119:660","true"
"119","226.7907184757795","250.74040002461896","5.107368095465299","-0.3047984938795036","0.011962890625","0.01123046875","0.0126953125","1600","0.00019052773820462735","0","0.00019052773820462735","0.00019052773820462735","","","true"
"120","15.980794004368814","29.55726467825275","4.959593785141844","-0.3056954733082303","0.011962890625","0.009765625","0.01416015625","1600","0.0008359057310467833","0","0.0008359057310467833","0.0008359057310467833","120_119:0.014855041956622461;120_121:0.015149246413166173","120_119:660;120_121:660","true"
"121","491.853046756538","361.1241942876418","4.847605963755951","-0.30898414340606517","0.027587890625","0.04443359375","0.0107421875","1600","0.00014242329337176593","0","0.00014242329337176593","0.00014242329337176593","121_122:0.012885347439329342","121_122:660","true"
"122","83.54042525261261","39.83576464501818","5.070243664103462","-0.30443291332695616","0.0185546875","0.0283203125","0.0087890625","1600","0.00033314465467978907","0","0.00033314465467978907","0.00033314465467978907","","","true"
"123","321.6633004925591","110.3313492477228","4.868543042960791","-0.30751603403749017","0.013427734375","0.01318359375","0.013671875","1600","0.0001709715441697913","0","0.0001709715441697913","0.0001709715441697913","123_122:0.009512153858165118","123_122:660","true"
"124","201.41477294117385","376.80468900428116","4.9147551504610325","-0.30684570885948736","0.095703125","0.18359375","0.0078125","1600","0.0001819652196584269","0","0.0001819652196584269","0.0001819652196584269","124_123:0.005035528661628652;124_125:0.004862035794262143","124_123:660;124_125:660","true"
"125","243.6964451670982","266.1785907349052","4.991909235498385","-0.3060209291104264","0.018310546875","0.01513671875","0.021484375","1600","0.00016032434413109663","0","0.00016032434413109663","0.00016032434413109663","","","true"
"126","160.75987375032355","30.30090917328531","4.950394035928797","-0.29245643145846556","0.05908203125","0.06396484375","0.05419921875","1600","0.002216942637084149","0","0.002216942637084149","0.002216942637084149","126_112:0.023438699841856758;126_125:0.020295134160743356","126_112:660;126_125:660","true"
