"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"106","286.38916298232226","161.38783386378032","5.31926006318832","-0.3021719559886427","0.0107421875","0.00927734375","0.01220703125","1112.888888888889","0.0002439042384456135","0","0.0002439042384456135","0.0002439042384456135","106_93:0.010932456742623442;106_107:0.02167112614623168;106_105:0.007379773709329129","106_93:586.6666666666666;106_107:273.77777777777777;106_105:586.6666666666666","true"
"107","178.98628313820248","87.99940625516346","5.389979410140479","-0.29917973356518757","0.15380859375","0.18603515625","0.12158203125","1112.888888888889","0.0010257377110413064","0","0.0010257377110413064","0.0010257377110413064","107_108:1","107_108:586.6666666666666","true"
"108","145.613592047358","21.187096805492168","5.3606852125707825","-0.31662394490463464","0.06591796875","0.03173828125","0.10009765625","1112.888888888889","0.0007207877685944339","0","0.0007207877685944339","0.0007207877685944339","108_112:1","108_112:586.6666666666666","true"
"109","153.9041635159572","138.1870483974981","5.353654748212298","-0.2997426108765054","0.012939453125","0.00439453125","0.021484375","1112.888888888889","0.0001971848387644005","0","0.0001971848387644005","0.0001971848387644005","","","true"
"110","164.306565770328","176.3883785910701","5.3412404296335945","-0.3003518044989649","0.0107421875","0.01171875","0.009765625","1112.888888888889","0.000727128839054053","0","0.000727128839054053","0.000727128839054053","110_100:0.010134575895041298","110_100:586.6666666666666","true"
"111","142.14143538842174","143.98668452830094","5.2947735718306825","-0.3018269409249554","0.011474609375","0.01953125","0.00341796875","1112.888888888889","0.0025708610175983766","0","0.0025708610175983766","0.0025708610175983766","","","true"
"112","280.2651525180972","150.63672598140406","5.265380573335258","-0.3012860830557505","0.059326171875","0.025390625","0.09326171875","1112.888888888889","0.0002552221252292757","0","0.0002552221252292757","0.0002552221252292757","112_126:0.011414448893108942","112_126:586.6666666666666","true"
"113","288.7830769027644","103.67099015213839","5.180105784685494","-0.36560726717823117","0.1533203125","0.0537109375","0.2529296875","1112.888888888889","0.0009772469373486572","0","0.0009772469373486572","0.0009772469373486572","","","true"
"114","213.4907411997081","117.45043753120187","5.256321020106824","-0.3009964745005291","0.0107421875","0.0068359375","0.0146484375","1112.888888888889","0.0001868702960933185","0","0.0001868702960933185","0.0001868702960933185","114_109:0.006158280350684497;114_113:0.009290988564422509;114_115:0.008939899356555259","114_109:586.6666666666666;114_113:586.6666666666666;114_115:586.6666666666666","true"
"115","166.12657277740982","183.3374453748083","5.446489010871204","-0.29906182691085065","0.0068359375","0.00634765625","0.00732421875","1112.888888888889","0.00016455709860644415","0","0.00016455709860644415","0.00016455709860644415","","","true"
"116","176.54244921512213","257.7628716309269","5.323992047421657","-0.3004031833403428","0.01025390625","0.0107421875","0.009765625","1112.888888888889","0.00028618259940682393","0","0.00028618259940682393","0.00028618259940682393","116_115:0.007859026345859998;116_117:0.005494972138160803","116_115:586.6666666666666;116_117:586.6666666666666","true"
"117","229.77922228610734","78.91102298593074","5.237372657172914","-0.30148671142340827","0.01416015625","0.0146484375","0.013671875","1112.888888888889","0.0001522840957950607","0","0.0001522840957950607","0.0001522840957950607","","","true"
"118","175.2333031212507","256.07057503932447","5.425813071129562","-0.300297467067612","0.008056640625","0.01025390625","0.005859375","1112.888888888889","0.00034904188602929574","0","0.00034904188602929574","0.00034904188602929574","118_117:0.006544851644381733;118_110:0.008131040933668843","118_117:586.6666666666666;118_110:586.6666666666666","true"
"119","87.55582088541293","103.68440706896688","5.486202193397138","-0.29960411037290885","0.006591796875","0.00830078125","0.0048828125","1112.888888888889","0.0002682185000528853","0","0.0002682185000528853","0.0002682185000528853","119_118:0.010981794471017325;119_120:0.007986313906468367","119_118:586.6666666666666;119_120:586.6666666666666","true"
"120","147.85159469050706","125.76493385755585","5.354977405773659","-0.30027768867600374","0.012451171875","0.0068359375","0.01806640625","1112.888888888889","0.00023600962756582146","0","0.00023600962756582146","0.00023600962756582146","120_121:0.007594048932480446","120_121:586.6666666666666","true"
"121","311.265783258539","247.29653197999895","5.312556957645375","-0.30217841205745527","0.0166015625","0.01220703125","0.02099609375","1112.888888888889","0.00009555166748418749","0","0.00009555166748418749","0.00009555166748418749","121_122:0.004759312809797522","121_122:586.6666666666666","true"
"122","235.46396974274555","185.81796329207083","5.22362006419906","-0.30178738268821803","0.013427734375","0.0068359375","0.02001953125","1112.888888888889","0.00016616150116213177","0","0.00016616150116213177","0.00016616150116213177","122_123:0.010539426713625899;122_111:0.028663642988858318","122_123:586.6666666666666;122_111:586.6666666666666","true"
"123","231.4747586509659","117.99814032949355","5.375104673122628","-0.29985650689979454","0.06787109375","0.005859375","0.1298828125","1112.888888888889","0.0005083102877021049","0","0.0005083102877021049","0.0005083102877021049","123_124:0.00996600681442511","123_124:586.6666666666666","true"
"124","220.55200667795418","219.2172630417271","5.473075124466564","-0.29775468095085034","0.012939453125","0.01025390625","0.015625","1112.888888888889","0.00019451815270515207","0","0.00019451815270515207","0.00019451815270515207","124_125:0.00971834452044923","124_125:586.6666666666666","true"
"125","223.37438313646584","223.41171662410355","5.311599953805726","-0.30077500316969985","0.016845703125","0.01953125","0.01416015625","1112.888888888889","0.00033043249626495813","0","0.00033043249626495813","0.00033043249626495813","","","true"
"126","0.7760664998466084","132.41388858087478","5.175377858595683","-0.3031303984866942","0.02978515625","0.0322265625","0.02734375","1112.888888888889","0.00027051191418108714","0","0.00027051191418108714","0.00027051191418108714","126_125:0.00889504302499955","126_125:586.6666666666666","true"
